,0,1,2
263,,,
264,0.000229165101646,0.0019648969220881,0.000229165101646
265,0.0001854553560537,0.0011711572200988,0.0001854553560537
266,0.0006082566584898,0.0010271863035028,0.0006082566584898
267,,,
268,,,
269,0.0007929824395081,0.0042782769754282,0.0007929824395081
270,0.0001249357443994,0.0006570309467008,0.0001249357443994
271,0.0002294436021208,0.0020878282970648,0.0002294436021208
272,0.0010597483734202,0.0007390446160966,0.0010597483734202
273,0.0012608915665109,0.00130117975761,0.0012608915665109
274,0.0001381932257597,0.0015383233901884,0.0001381932257597
275,0.0002130795180962,0.0031203277853735,0.0002130795180962
276,0.0001165471974286,0.0017498524946435,0.0001165471974286
277,0.0006511696584362,0.0028629515196758,0.0006511696584362
278,0.0002754459187133,0.0006196238296086,0.0002754459187133
279,0.0004061811649036,0.0021661176459829,0.0004061811649036
280,,,
281,,,
282,0.0005598365338828,0.0020322400609032,0.0005598365338828
283,0.0006608933810304,0.0012394456207133,0.0006608933810304
284,8.21796859217229e-05,0.0002296809660474,8.21796859217229e-05
285,0.0003733018804461,0.000708244267577,0.0003733018804461
286,0.0008478358385549,0.000998643318174,0.0008478358385549
287,,,
288,0.0002225541320188,0.0001476703096024,0.0001476703096024
289,0.0007049376667284,0.0010728934809803,0.0007049376667284
290,0.0899563681475617,0.1349861787318578,0.0899563681475617
291,0.0806913496115499,0.0800268061300966,0.0806913496115499
292,0.0942140815599211,0.097459262614438,0.0942140815599211
293,0.0928109260152966,0.1851312369081624,0.0928109260152966
294,,,
295,,,
296,,,
297,,,
298,0.0757838468742684,0.1240724879688396,0.0757838468742684
299,0.0646666183132188,0.0756685868330536,0.0646666183132188
300,0.08974391254779034,0.09107943559976901,0.08974391254779034
301,0.0167845857108895,0.0265328220361544,0.0167845857108895
302,0.0080115990426314,0.0280760609173828,0.0080115990426314
303,0.028956127514518377,0.01598918217312058,0.01598918217312058
304,,,
305,,,
306,,,
307,0.0211024245257916,0.0214619369465988,0.0211024245257916
308,0.0001859178313707,0.000551125655152,0.0001859178313707
309,5.4786659772280416e-05,0.000827144733028,5.4786659772280416e-05
310,0.0001360785533266,0.0011307105336901,0.0001360785533266
311,6.931082251972018e-05,0.0020022125575262,6.931082251972018e-05
312,0.0001565217001731,0.000964081021406,0.0001565217001731
313,0.0002299631913448,0.0008261439800386,0.0002299631913448
314,0.0049386768472231,0.0505548068259394,0.0049386768472231
315,0.0001147033869038,0.001262100325771,0.0001147033869038
316,0.0004225383848834,0.0026240757242198,0.0004225383848834
317,0.0004182241179864,0.00026839763938,0.0004182241179864
318,0.0002112379824234,0.0005222758795784,0.0002112379824234
319,,,
320,,,
321,,,
322,,,
323,0.0013476979805903,0.0011025356549427,0.0011025356549427
324,0.0019972063356087,0.0009362508915431,0.0009362508915431
325,0.000531535875898,0.0003356286195271,0.0003356286195271
326,0.0009719684829758,0.0191600409865543,0.0009719684829758
327,0.0006722149468746,0.0007500931596617,0.0006722149468746
328,0.0005960825727349,0.0011339976192687,0.0005960825727349
329,,,
330,,,
331,0.0003155454796366,0.01523144573026,0.0003155454796366
332,0.0003957682958008,0.0011465893961599,0.0003957682958008
333,0.0002644271554207,0.0015783054298621,0.0002644271554207
334,0.0002046117083769,0.0003029429497409,0.0002046117083769
335,0.0003098869279811,0.0005864819334341,0.0003098869279811
336,0.0002114888932073,0.0001899915261598,0.0002114888932073
337,0.0001864923815278,0.0003859514394354,0.0001864923815278
338,0.0001510684786267,9.376929157823468e-05,0.0001510684786267
339,0.0001150253524533,0.0004836206825043,0.0001150253524533
340,5.9622987291858015e-05,0.0006196201929793,5.9622987291858015e-05
341,0.0001258937045176,0.0002734182846256,0.0001258937045176
342,0.000174129755575,0.0003525266257172,0.000174129755575
343,0.0001474434118166,0.0001582240102749,0.0001474434118166
344,0.0001752446330222,0.0010424590595845,0.0001752446330222
345,0.0001705413662608,0.0003624692595836,0.0001705413662608
346,0.0010531118190356,0.0014863536317479,0.0010531118190356
347,0.0022975603619757,0.0024237837191895,0.0022975603619757
348,9.377914542343142e-06,0.0002911552323898,9.377914542343142e-06
