,0,1,2
482,2.368702799369896e-05,9.85821390266607e-05,2.368702799369896e-05
483,0.0002852500093309,0.0017695774135594,0.0002852500093309
484,8.982739011830026e-05,0.0007079633264045,8.982739011830026e-05
485,0.0085280298044532,0.0129750913113908,0.0085280298044532
486,0.0002684944183828,0.0019235646929165,0.0002684944183828
487,0.0016413716696604,0.0024583090648692,0.0016413716696604
488,0.0005917080285281,0.0016562722656203,0.0005917080285281
489,0.0006251606736731,0.0015296975679434,0.0006251606736731
490,0.0001809215947753,0.0001678767162334,0.0001678767162334
491,0.0010782324832097,0.0030391816314836,0.0010782324832097
492,0.0006421289407373,0.0011723474938073,0.0006421289407373
493,0.0002454408386803,0.0004051993369554,0.0002454408386803
494,0.0016391382411692,0.0022621157862328,0.0016391382411692
495,0.0021877687715747,0.00241559587785,0.0021877687715747
496,0.0004884487890896,0.0005533117538589,0.0004884487890896
497,0.0001620211616171,0.0009296947769952,0.0001620211616171
498,0.0004274087138048,0.0009359548351353,0.0004274087138048
499,0.0002901395025628,0.0010176319199495,0.0002901395025628
500,0.030451318923592,0.035248556805918,0.030451318923592
501,0.0038874761398494,0.0055340807648665,0.0038874761398494
502,0.0003915265913167,0.0023334716023297,0.0003915265913167
503,0.0001861620325187,0.0001441158562015,0.0001861620325187
504,9.164737252539138e-05,0.0001937239709948,9.164737252539138e-05
505,0.0001923115720442,0.0007663860314002,0.0001923115720442
506,0.0001525290364135,0.0004829423675555,0.0001525290364135
507,0.000273980724302,0.0019610011641832,0.000273980724302
508,2.8288753510938182e-05,0.0002352726872638,2.8288753510938182e-05
509,0.0001031407103267,0.0002117476885745,0.0001031407103267
510,0.0150541771935021,0.0202314627687028,0.0150541771935021
511,0.0445479533875006,0.073328175004634,0.0445479533875006
512,5.786572698021555e-05,3.989690017716906e-05,5.786572698021555e-05
513,0.0001818127085481,0.0006151110125991,0.0001818127085481
514,3.0093457235637032e-05,0.000269372436438,3.0093457235637032e-05
515,0.0007728078386761,0.0020711574231806,0.0007728078386761
516,8.48325484165656e-05,0.000442875698735,8.48325484165656e-05
517,0.0008665150001553,0.0233365042153551,0.0008665150001553
518,0.0001810991174938,0.0006230057148661,0.0001810991174938
519,0.0026231806769326,0.0002582722384713,0.0026231806769326
520,0.0931168047154132,0.0575544685117014,0.0575544685117014
521,0.0118056773856105,0.0021455693798636,0.0021455693798636
522,0.0001061926442977,5.279697556981672e-05,0.0001061926442977
523,0.0001168148635908,0.0001946916951771,0.0001168148635908
524,0.0001079433650687,0.0010609003945182,0.0001079433650687
525,0.0001108691883813,4.707259037649002e-05,4.707259037649002e-05
526,0.0001015808324819,9.067767266895064e-05,9.067767266895064e-05
527,0.0001436923726733,0.0002185370838228,0.0001436923726733
